Time,VehicleId,Pos_x,Pos_y,Type,Speed,Lane,Slope,LeaderID,LeaderSpeed,LeaderGap,Acceleration,overtaking_possible_gap,overtaking_feasibility_score,overtaking_recommended,steep_slope
0.815242494226328,16,-1.6,-56.17,type3,12.61,south_down_0,0.0,-1.0,-1.0,-1.0,0.47,1,1.0,1,0
0.815242494226328,25,-27.13,1.6,type5,9.94,west_left_0,0.0,-1.0,-1.0,-1.0,-0.03,1,1.0,1,0
0.815242494226328,33,-1.6,58.91,type3,1.88,north_down_0,0.0,15.0,2.26,4.24,0.45,1,1.0,1,0
0.815242494226328,35,-53.92,-1.6,slow_car,3.76,west_right_0,0.0,10101.0,9.99,28.24,0.47,1,1.0,1,0
0.815242494226328,36,-1.6,67.93,type5,1.59,north_down_0,0.0,33.0,1.88,4.02,0.94,1,1.0,1,0
0.815242494226328,38,-1.6,76.73,type3,1.14,north_down_0,0.0,36.0,1.59,3.8,0.51,1,1.0,1,0
0.815242494226328,39,-1.6,85.11,type2,0.82,north_down_0,0.0,38.0,1.14,3.38,0.27,1,1.0,1,0
0.815242494226328,43,-1.6,93.24,type5,0.57,north_down_0,0.0,39.0,0.82,3.12,0.22,1,1.0,1,0
0.815242494226328,49,-73.25,-1.6,type2,1.31,west_right_0,0.0,50.0,2.57,4.0,1.47,1,1.0,1,0
0.815242494226328,50,-64.25,-1.6,type4,2.57,west_right_0,0.0,35.0,3.76,5.32,1.12,1,1.0,1,0
0.815242494226328,54,-81.43,-1.6,type4,0.61,west_right_0,0.0,49.0,1.31,3.18,0.73,1,1.0,1,0
0.815242494226328,60,-89.46,-1.6,type2,0.5,west_right_0,0.0,54.0,0.61,3.03,-0.08,1,1.0,1,0
0.815242494226328,10101,-20.68,-1.6,obstacle,9.99,west_right_0,0.0,-1.0,-1.0,-1.0,0.31,1,1.0,1,0
0.815242494226328,10111,-1.6,10.92,obstacle,9.96,north_down_0,0.0,-1.0,-1.0,-1.0,-0.23,1,1.0,1,0
0.8160123171670516,15,-1.6,49.45,slow_car,2.29,north_down_0,0.0,10111.0,9.89,34.52,0.32,1,1.0,1,0
0.8160123171670516,16,-1.6,-57.46,type3,12.92,south_down_0,0.0,-1.0,-1.0,-1.0,3.1,1,1.0,1,0
0.8160123171670516,25,-28.12,1.6,type5,9.91,west_left_0,0.0,-1.0,-1.0,-1.0,-0.31,1,1.0,1,0
0.8160123171670516,33,-1.6,58.72,type3,1.92,north_down_0,0.0,15.0,2.29,4.27,0.4,1,1.0,1,0
0.8160123171670516,35,-53.54,-1.6,slow_car,3.8,west_right_0,0.0,10101.0,9.9,28.85,0.46,1,1.0,1,0
0.8160123171670516,36,-1.6,67.77,type5,1.58,north_down_0,0.0,33.0,1.92,4.05,-0.01,1,1.0,1,0
0.8160123171670516,38,-1.6,76.61,type3,1.18,north_down_0,0.0,36.0,1.58,3.84,0.32,1,1.0,1,0
0.8160123171670516,39,-1.6,85.03,type2,0.86,north_down_0,0.0,38.0,1.18,3.42,0.38,1,1.0,1,0
0.8160123171670516,43,-1.6,93.18,type5,0.58,north_down_0,0.0,39.0,0.86,3.15,0.02,1,1.0,1,0
0.8160123171670516,49,-73.11,-1.6,type2,1.4,west_right_0,0.0,50.0,2.76,4.13,0.87,1,1.0,1,0
0.8160123171670516,50,-63.97,-1.6,type4,2.76,west_right_0,0.0,35.0,3.8,5.43,1.91,1,1.0,1,0
0.8160123171670516,54,-81.37,-1.6,type4,0.66,west_right_0,0.0,49.0,1.4,3.26,0.52,1,1.0,1,0
0.8160123171670516,60,-89.41,-1.6,type2,0.51,west_right_0,0.0,54.0,0.66,3.04,0.07,1,1.0,1,0
0.8160123171670516,10101,-19.69,-1.6,obstacle,9.9,west_right_0,0.0,-1.0,-1.0,-1.0,-0.97,1,1.0,1,0
0.8160123171670516,10111,-1.6,9.93,obstacle,9.89,north_down_0,0.0,-1.0,-1.0,-1.0,-0.74,1,1.0,1,0
0.8167821401077752,15,-1.6,49.21,slow_car,2.33,north_down_0,0.0,10111.0,9.87,35.27,0.4,1,1.0,1,0
0.8167821401077752,16,-1.6,-58.73,type3,12.72,south_down_0,0.0,-1.0,-1.0,-1.0,-2.0,1,1.0,1,0
0.8167821401077752,25,-29.12,1.6,type5,9.97,west_left_0,0.0,-1.0,-1.0,-1.0,0.57,1,1.0,1,0
0.8167821401077752,33,-1.6,58.52,type3,2.01,north_down_0,0.0,15.0,2.33,4.31,0.93,1,1.0,1,0
0.8167821401077752,35,-53.16,-1.6,slow_car,3.83,west_right_0,0.0,10101.0,9.91,29.46,0.27,1,1.0,1,0
0.8167821401077752,36,-1.6,67.61,type5,1.64,north_down_0,0.0,33.0,2.01,4.09,0.55,1,1.0,1,0
0.8167821401077752,38,-1.6,76.49,type3,1.2,north_down_0,0.0,36.0,1.64,3.88,0.19,1,1.0,1,0
0.8167821401077752,39,-1.6,84.94,type2,0.91,north_down_0,0.0,38.0,1.2,3.44,0.51,1,1.0,1,0
0.8167821401077752,43,-1.6,93.12,type5,0.62,north_down_0,0.0,39.0,0.91,3.18,0.46,1,1.0,1,0
0.8167821401077752,49,-72.96,-1.6,type2,1.52,west_right_0,0.0,50.0,2.84,4.27,1.22,1,1.0,1,0
0.8167821401077752,50,-63.69,-1.6,type4,2.84,west_right_0,0.0,35.0,3.83,5.53,0.8,1,1.0,1,0
0.8167821401077752,54,-81.29,-1.6,type4,0.74,west_right_0,0.0,49.0,1.52,3.34,0.87,1,1.0,1,0
0.8167821401077752,60,-89.36,-1.6,type2,0.52,west_right_0,0.0,54.0,0.74,3.07,0.1,1,1.0,1,0
0.8167821401077752,10101,-18.7,-1.6,obstacle,9.91,west_right_0,0.0,-1.0,-1.0,-1.0,0.14,1,1.0,1,0
0.8167821401077752,10111,-1.6,8.94,obstacle,9.87,north_down_0,0.0,-1.0,-1.0,-1.0,-0.17,1,1.0,1,0
0.8175519630484989,15,-1.6,48.98,slow_car,2.36,north_down_0,0.0,10111.0,9.99,36.04,0.37,1,1.0,1,0
0.8175519630484989,16,-1.6,-60.02,type3,12.92,south_down_0,0.0,-1.0,-1.0,-1.0,1.94,1,1.0,1,0
0.8175519630484989,25,-30.11,1.6,type5,9.94,west_left_0,0.0,-1.0,-1.0,-1.0,-0.26,1,1.0,1,0
0.8175519630484989,33,-1.6,58.31,type3,2.06,north_down_0,0.0,15.0,2.36,4.34,0.46,1,1.0,1,0
0.8175519630484989,35,-52.77,-1.6,slow_car,3.87,west_right_0,0.0,10101.0,9.87,30.06,0.4,1,1.0,1,0
0.8175519630484989,36,-1.6,67.44,type5,1.64,north_down_0,0.0,33.0,2.06,4.13,0.03,1,1.0,1,0
0.8175519630484989,38,-1.6,76.37,type3,1.25,north_down_0,0.0,36.0,1.64,3.92,0.58,1,1.0,1,0
0.8175519630484989,39,-1.6,84.84,type2,0.96,north_down_0,0.0,38.0,1.25,3.47,0.48,1,1.0,1,0
0.8175519630484989,43,-1.6,93.06,type5,0.63,north_down_0,0.0,39.0,0.96,3.22,0.06,1,1.0,1,0
0.8175519630484989,49,-72.79,-1.6,type2,1.68,west_right_0,0.0,50.0,2.97,4.4,1.55,1,1.0,1,0
0.8175519630484989,50,-63.39,-1.6,type4,2.97,west_right_0,0.0,35.0,3.87,5.62,1.22,1,1.0,1,0
0.8175519630484989,54,-81.21,-1.6,type4,0.82,west_right_0,0.0,49.0,1.68,3.42,0.71,1,1.0,1,0
0.8175519630484989,60,-89.3,-1.6,type2,0.56,west_right_0,0.0,54.0,0.82,3.09,0.38,1,1.0,1,0
0.8175519630484989,10101,-17.72,-1.6,obstacle,9.87,west_right_0,0.0,-1.0,-1.0,-1.0,-0.45,1,1.0,1,0
0.8175519630484989,10111,-1.6,7.94,obstacle,9.99,north_down_0,0.0,-1.0,-1.0,-1.0,1.21,1,1.0,1,0
0.8183217859892224,15,-1.6,48.74,slow_car,2.41,north_down_0,0.0,25.0,9.91,69.47,0.43,1,1.0,1,0
0.8183217859892224,16,-1.6,-61.31,type3,12.85,south_down_0,0.0,-1.0,-1.0,-1.0,-0.68,1,1.0,1,0
0.8183217859892224,25,-31.1,1.6,type5,9.91,west_left_0,0.0,-1.0,-1.0,-1.0,-0.33,1,1.0,1,0
0.8183217859892224,33,-1.6,58.11,type3,2.01,north_down_0,0.0,15.0,2.41,4.38,-0.48,1,1.0,1,0
0.8183217859892224,35,-52.38,-1.6,slow_car,3.91,west_right_0,0.0,10101.0,9.89,30.66,0.37,1,1.0,1,0
0.8183217859892224,36,-1.6,67.27,type5,1.7,north_down_0,0.0,33.0,2.01,4.16,0.55,1,1.0,1,0
0.8183217859892224,38,-1.6,76.24,type3,1.27,north_down_0,0.0,36.0,1.7,3.97,0.12,1,1.0,1,0
0.8183217859892224,39,-1.6,84.75,type2,0.95,north_down_0,0.0,38.0,1.27,3.51,-0.09,1,1.0,1,0
0.8183217859892224,43,-1.6,92.99,type5,0.67,north_down_0,0.0,39.0,0.95,3.24,0.42,1,1.0,1,0
0.8183217859892224,49,-72.61,-1.6,type2,1.77,west_right_0,0.0,50.0,3.01,4.52,0.95,1,1.0,1,0
0.8183217859892224,50,-63.09,-1.6,type4,3.01,west_right_0,0.0,35.0,3.91,5.71,0.46,1,1.0,1,0
0.8183217859892224,54,-81.12,-1.6,type4,0.88,west_right_0,0.0,49.0,1.77,3.51,0.64,1,1.0,1,0
0.8183217859892224,60,-89.25,-1.6,type2,0.57,west_right_0,0.0,54.0,0.88,3.12,0.1,1,1.0,1,0
0.8183217859892224,10101,-16.73,-1.6,obstacle,9.89,west_right_0,0.0,-1.0,-1.0,-1.0,0.18,1,1.0,1,0
0.8190916089299461,15,-1.6,48.49,slow_car,2.44,north_down_0,0.0,25.0,9.91,70.22,0.29,1,1.0,1,0
0.8190916089299461,16,-1.6,-62.57,type3,12.65,south_down_0,0.0,-1.0,-1.0,-1.0,-2.0,1,1.0,1,0
0.8190916089299461,25,-32.09,1.6,type5,9.91,west_left_0,0.0,-1.0,-1.0,-1.0,0.01,1,1.0,1,0
0.8190916089299461,33,-1.6,57.91,type3,2.06,north_down_0,0.0,15.0,2.44,4.41,0.53,1,1.0,1,0
0.8190916089299461,35,-51.99,-1.6,slow_car,3.95,west_right_0,0.0,10101.0,9.95,31.26,0.39,1,1.0,1,0
0.8190916089299461,36,-1.6,67.1,type5,1.72,north_down_0,0.0,33.0,2.06,4.2,0.18,1,1.0,1,0
0.8190916089299461,38,-1.6,76.11,type3,1.3,north_down_0,0.0,36.0,1.72,4.01,0.37,1,1.0,1,0
0.8190916089299461,39,-1.6,84.65,type2,1.0,north_down_0,0.0,38.0,1.3,3.54,0.51,1,1.0,1,0
0.8190916089299461,43,-1.6,92.92,type5,0.71,north_down_0,0.0,39.0,1.0,3.27,0.39,1,1.0,1,0
0.8190916089299461,49,-72.42,-1.6,type2,1.87,west_right_0,0.0,50.0,3.08,4.64,0.99,1,1.0,1,0
0.8190916089299461,50,-62.78,-1.6,type4,3.08,west_right_0,0.0,35.0,3.95,5.79,0.69,1,1.0,1,0
0.8190916089299461,54,-81.02,-1.6,type4,1.01,west_right_0,0.0,49.0,1.87,3.6,1.26,1,1.0,1,0
0.8190916089299461,60,-89.18,-1.6,type2,0.62,west_right_0,0.0,54.0,1.01,3.16,0.5,1,1.0,1,0
0.8190916089299461,10101,-15.73,-1.6,obstacle,9.95,west_right_0,0.0,-1.0,-1.0,-1.0,0.64,1,1.0,1,0
0.8198614318706697,15,-1.6,48.24,slow_car,2.49,north_down_0,0.0,25.0,9.9,70.96,0.5,1,1.0,1,0
0.8198614318706697,16,-1.6,-63.84,type3,12.68,south_down_0,0.0,-1.0,-1.0,-1.0,0.31,1,1.0,1,0
0.8198614318706697,25,-33.08,1.6,type5,9.9,west_left_0,0.0,-1.0,-1.0,-1.0,-0.1,1,1.0,1,0
0.8198614318706697,33,-1.6,57.69,type3,2.19,north_down_0,0.0,15.0,2.49,4.44,1.26,1,1.0,1,0
0.8198614318706697,35,-51.59,-1.6,slow_car,3.98,west_right_0,0.0,10101.0,9.94,31.85,0.37,1,1.0,1,0
0.8198614318706697,36,-1.6,66.92,type5,1.79,north_down_0,0.0,33.0,2.19,4.24,0.73,1,1.0,1,0
0.8198614318706697,38,-1.6,75.97,type3,1.36,north_down_0,0.0,36.0,1.79,4.05,0.55,1,1.0,1,0
0.8198614318706697,39,-1.6,84.55,type2,1.01,north_down_0,0.0,38.0,1.36,3.57,0.05,1,1.0,1,0
0.8198614318706697,43,-1.6,92.85,type5,0.71,north_down_0,0.0,39.0,1.01,3.3,0.05,1,1.0,1,0
0.8198614318706697,49,-72.22,-1.6,type2,2.0,west_right_0,0.0,50.0,3.22,4.76,1.34,1,1.0,1,0
0.8198614318706697,50,-62.46,-1.6,type4,3.22,west_right_0,0.0,35.0,3.98,5.87,1.35,1,1.0,1,0
0.8198614318706697,54,-80.91,-1.6,type4,1.07,west_right_0,0.0,49.0,2.0,3.69,0.6,1,1.0,1,0
0.8198614318706697,60,-89.12,-1.6,type2,0.64,west_right_0,0.0,54.0,1.07,3.21,0.18,1,1.0,1,0
0.8198614318706697,10101,-14.74,-1.6,obstacle,9.94,west_right_0,0.0,-1.0,-1.0,-1.0,-0.11,1,1.0,1,0
0.8206312548113933,15,-1.6,47.99,slow_car,2.51,north_down_0,0.0,25.0,9.94,71.7,0.27,1,1.0,1,0
0.8206312548113933,16,-1.6,-65.12,type3,12.78,south_down_0,0.0,-1.0,-1.0,-1.0,0.94,1,1.0,1,0
0.8206312548113933,25,-34.08,1.6,type5,9.94,west_left_0,0.0,-1.0,-1.0,-1.0,0.35,1,1.0,1,0
0.8206312548113933,33,-1.6,57.47,type3,2.14,north_down_0,0.0,15.0,2.51,4.48,-0.44,1,1.0,1,0
0.8206312548113933,35,-51.19,-1.6,slow_car,4.02,west_right_0,0.0,10101.0,10.0,32.45,0.35,1,1.0,1,0
0.8206312548113933,36,-1.6,66.74,type5,1.81,north_down_0,0.0,33.0,2.14,4.27,0.22,1,1.0,1,0
0.8206312548113933,38,-1.6,75.83,type3,1.42,north_down_0,0.0,36.0,1.81,4.09,0.6,1,1.0,1,0
0.8206312548113933,39,-1.6,84.44,type2,1.07,north_down_0,0.0,38.0,1.42,3.61,0.6,1,1.0,1,0
0.8206312548113933,43,-1.6,92.77,type5,0.76,north_down_0,0.0,39.0,1.07,3.33,0.46,1,1.0,1,0
0.8206312548113933,49,-72.02,-1.6,type2,2.06,west_right_0,0.0,50.0,3.31,4.89,0.56,1,1.0,1,0
0.8206312548113933,50,-62.13,-1.6,type4,3.31,west_right_0,0.0,35.0,4.02,5.94,0.95,1,1.0,1,0
0.8206312548113933,54,-80.8,-1.6,type4,1.19,west_right_0,0.0,49.0,2.06,3.78,1.21,1,1.0,1,0
0.8206312548113933,60,-89.05,-1.6,type2,0.7,west_right_0,0.0,54.0,1.19,3.26,0.64,1,1.0,1,0
0.8206312548113933,10101,-13.74,-1.6,obstacle,10.0,west_right_0,0.0,-1.0,-1.0,-1.0,0.61,1,1.0,1,0
0.821401077752117,15,-1.6,47.74,slow_car,2.54,north_down_0,0.0,25.0,9.98,72.45,0.28,1,1.0,1,0
0.821401077752117,16,-1.6,-66.41,type3,12.93,south_down_0,0.0,-1.0,-1.0,-1.0,1.57,1,1.0,1,0
0.821401077752117,25,-35.08,1.6,type5,9.98,west_left_0,0.0,-1.0,-1.0,-1.0,0.47,1,1.0,1,0
0.821401077752117,33,-1.6,57.25,type3,2.21,north_down_0,0.0,15.0,2.54,4.51,0.64,1,1.0,1,0
0.821401077752117,35,-50.78,-1.6,slow_car,4.05,west_right_0,0.0,10101.0,9.94,33.04,0.36,1,1.0,1,0
0.821401077752117,36,-1.6,66.56,type5,1.82,north_down_0,0.0,33.0,2.21,4.31,0.11,1,1.0,1,0
0.821401077752117,38,-1.6,75.69,type3,1.38,north_down_0,0.0,36.0,1.82,4.13,-0.33,1,1.0,1,0
0.821401077752117,39,-1.6,84.33,type2,1.12,north_down_0,0.0,38.0,1.38,3.63,0.54,1,1.0,1,0
0.821401077752117,43,-1.6,92.7,type5,0.76,north_down_0,0.0,39.0,1.12,3.37,0.05,1,1.0,1,0
0.821401077752117,49,-71.8,-1.6,type2,2.19,west_right_0,0.0,50.0,3.27,4.99,1.33,1,1.0,1,0
0.821401077752117,50,-61.8,-1.6,type4,3.27,west_right_0,0.0,35.0,4.05,6.02,-0.39,1,1.0,1,0
0.821401077752117,54,-80.67,-1.6,type4,1.24,west_right_0,0.0,49.0,2.19,3.87,0.49,1,1.0,1,0
0.821401077752117,60,-88.98,-1.6,type2,0.72,west_right_0,0.0,54.0,1.24,3.31,0.24,1,1.0,1,0
0.821401077752117,10101,-12.74,-1.6,obstacle,9.94,west_right_0,0.0,-1.0,-1.0,-1.0,-0.54,1,1.0,1,0
0.8221709006928406,15,-1.6,47.48,slow_car,2.58,north_down_0,0.0,25.0,9.96,73.18,0.37,1,1.0,1,0
0.8221709006928406,16,-1.6,-67.69,type3,12.73,south_down_0,0.0,-1.0,-1.0,-1.0,-2.0,1,1.0,1,0
0.8221709006928406,25,-36.07,1.6,type5,9.96,west_left_0,0.0,-1.0,-1.0,-1.0,-0.28,1,1.0,1,0
0.8221709006928406,33,-1.6,57.03,type3,2.21,north_down_0,0.0,15.0,2.58,4.55,0.07,1,1.0,1,0
0.8221709006928406,35,-50.37,-1.6,slow_car,4.1,west_right_0,0.0,10101.0,9.86,33.62,0.47,1,1.0,1,0
0.8221709006928406,36,-1.6,66.37,type5,1.91,north_down_0,0.0,33.0,2.21,4.34,0.91,1,1.0,1,0
0.8221709006928406,38,-1.6,75.55,type3,1.42,north_down_0,0.0,36.0,1.91,4.18,0.38,1,1.0,1,0
0.8221709006928406,39,-1.6,84.21,type2,1.14,north_down_0,0.0,38.0,1.42,3.66,0.22,1,1.0,1,0
0.8221709006928406,43,-1.6,92.61,type5,0.81,north_down_0,0.0,39.0,1.14,3.4,0.5,1,1.0,1,0
0.8221709006928406,49,-71.57,-1.6,type2,2.32,west_right_0,0.0,50.0,3.46,5.11,1.23,1,1.0,1,0
0.8221709006928406,50,-61.46,-1.6,type4,3.46,west_right_0,0.0,35.0,4.1,6.08,1.86,1,1.0,1,0
0.8221709006928406,54,-80.54,-1.6,type4,1.32,west_right_0,0.0,49.0,2.32,3.97,0.82,1,1.0,1,0
0.8221709006928406,60,-88.9,-1.6,type2,0.77,west_right_0,0.0,54.0,1.32,3.36,0.52,1,1.0,1,0
0.8221709006928406,10101,-11.76,-1.6,obstacle,9.86,west_right_0,0.0,-1.0,-1.0,-1.0,-0.82,1,1.0,1,0
0.8229407236335643,15,-1.6,47.22,slow_car,2.61,north_down_0,0.0,25.0,9.91,73.91,0.31,1,1.0,1,0
0.8229407236335643,16,-1.6,-68.94,type3,12.57,south_down_0,0.0,-1.0,-1.0,-1.0,-1.64,1,1.0,1,0
0.8229407236335643,25,-37.06,1.6,type5,9.91,west_left_0,0.0,-1.0,-1.0,-1.0,-0.48,1,1.0,1,0
0.8229407236335643,33,-1.6,56.81,type3,2.26,north_down_0,0.0,15.0,2.61,4.59,0.44,1,1.0,1,0
0.8229407236335643,35,-49.96,-1.6,slow_car,4.13,west_right_0,0.0,10101.0,9.91,34.19,0.32,1,1.0,1,0
0.8229407236335643,36,-1.6,66.18,type5,1.91,north_down_0,0.0,33.0,2.26,4.37,-0.03,1,1.0,1,0
0.8229407236335643,38,-1.6,75.4,type3,1.48,north_down_0,0.0,36.0,1.91,4.23,0.58,1,1.0,1,0
0.8229407236335643,39,-1.6,84.1,type2,1.17,north_down_0,0.0,38.0,1.48,3.69,0.23,1,1.0,1,0
0.8229407236335643,43,-1.6,92.53,type5,0.84,north_down_0,0.0,39.0,1.17,3.43,0.26,1,1.0,1,0
0.8229407236335643,49,-71.33,-1.6,type2,2.32,west_right_0,0.0,50.0,3.5,5.23,0.06,1,1.0,1,0
0.8229407236335643,50,-61.11,-1.6,type4,3.5,west_right_0,0.0,35.0,4.13,6.15,0.44,1,1.0,1,0
0.8229407236335643,54,-80.39,-1.6,type4,1.47,west_right_0,0.0,49.0,2.32,4.06,1.51,1,1.0,1,0
0.8229407236335643,60,-88.82,-1.6,type2,0.85,west_right_0,0.0,54.0,1.47,3.42,0.76,1,1.0,1,0
0.8229407236335643,10101,-10.77,-1.6,obstacle,9.91,west_right_0,0.0,-1.0,-1.0,-1.0,0.5,1,1.0,1,0
0.8237105465742879,15,-1.6,46.96,slow_car,2.65,north_down_0,0.0,25.0,9.97,74.65,0.4,1,1.0,1,0
0.8237105465742879,16,-1.6,-70.19,type3,12.45,south_down_0,0.0,-1.0,-1.0,-1.0,-1.16,1,1.0,1,0
0.8237105465742879,25,-38.06,1.6,type5,9.97,west_left_0,0.0,-1.0,-1.0,-1.0,0.57,1,1.0,1,0
0.8237105465742879,33,-1.6,56.58,type3,2.32,north_down_0,0.0,15.0,2.65,4.62,0.57,1,1.0,1,0
0.8237105465742879,35,-49.54,-1.6,slow_car,4.17,west_right_0,0.0,10101.0,9.98,34.77,0.39,1,1.0,1,0
0.8237105465742879,36,-1.6,65.98,type5,1.97,north_down_0,0.0,33.0,2.32,4.41,0.63,1,1.0,1,0
0.8237105465742879,38,-1.6,75.25,type3,1.53,north_down_0,0.0,36.0,1.97,4.27,0.48,1,1.0,1,0
0.8237105465742879,39,-1.6,83.97,type2,1.22,north_down_0,0.0,38.0,1.53,3.72,0.5,1,1.0,1,0
0.8237105465742879,43,-1.6,92.44,type5,0.86,north_down_0,0.0,39.0,1.22,3.47,0.26,1,1.0,1,0
0.8237105465742879,49,-71.09,-1.6,type2,2.41,west_right_0,0.0,50.0,3.6,5.35,0.89,1,1.0,1,0
0.8237105465742879,50,-60.75,-1.6,type4,3.6,west_right_0,0.0,35.0,4.17,6.2,1.01,1,1.0,1,0
0.8237105465742879,54,-80.24,-1.6,type4,1.52,west_right_0,0.0,49.0,2.41,4.15,0.52,1,1.0,1,0
0.8237105465742879,60,-88.72,-1.6,type2,0.92,west_right_0,0.0,54.0,1.52,3.48,0.68,1,1.0,1,0
0.8237105465742879,10101,-9.77,-1.6,obstacle,9.98,west_right_0,0.0,-1.0,-1.0,-1.0,0.62,1,1.0,1,0
0.8244803695150115,15,-1.6,46.69,slow_car,2.68,north_down_0,0.0,25.0,9.98,75.38,0.31,1,1.0,1,0
0.8244803695150115,16,-1.6,-71.47,type3,12.81,south_down_0,0.0,-1.0,-1.0,-1.0,3.63,1,1.0,1,0
0.8244803695150115,25,-39.06,1.6,type5,9.98,west_left_0,0.0,-1.0,-1.0,-1.0,0.14,1,1.0,1,0
0.8244803695150115,33,-1.6,56.35,type3,2.29,north_down_0,0.0,15.0,2.68,4.66,-0.25,1,1.0,1,0
0.8244803695150115,35,-49.12,-1.6,slow_car,4.2,west_right_0,0.0,10101.0,10.0,35.35,0.28,1,1.0,1,0
0.8244803695150115,36,-1.6,65.78,type5,1.99,north_down_0,0.0,33.0,2.29,4.44,0.18,1,1.0,1,0
0.8244803695150115,38,-1.6,75.1,type3,1.54,north_down_0,0.0,36.0,1.99,4.32,0.12,1,1.0,1,0
0.8244803695150115,39,-1.6,83.85,type2,1.23,north_down_0,0.0,38.0,1.54,3.75,0.13,1,1.0,1,0
0.8244803695150115,43,-1.6,92.35,type5,0.92,north_down_0,0.0,39.0,1.23,3.5,0.55,1,1.0,1,0
0.8244803695150115,49,-70.84,-1.6,type2,2.52,west_right_0,0.0,50.0,3.7,5.46,1.04,1,1.0,1,0
0.8244803695150115,50,-60.38,-1.6,type4,3.7,west_right_0,0.0,35.0,4.2,6.25,0.96,1,1.0,1,0
0.8244803695150115,54,-80.08,-1.6,type4,1.62,west_right_0,0.0,49.0,2.52,4.24,1.02,1,1.0,1,0
0.8244803695150115,60,-88.63,-1.6,type2,0.98,west_right_0,0.0,54.0,1.62,3.55,0.63,1,1.0,1,0
0.8244803695150115,10101,-8.77,-1.6,obstacle,10.0,west_right_0,0.0,-1.0,-1.0,-1.0,0.21,1,1.0,1,0
0.8252501924557352,15,-1.6,46.42,slow_car,2.73,north_down_0,0.0,25.0,9.93,76.1,0.46,1,1.0,1,0
0.8252501924557352,16,-1.6,-72.73,type3,12.61,south_down_0,0.0,-1.0,-1.0,-1.0,-2.0,1,1.0,1,0
0.8252501924557352,25,-40.05,1.6,type5,9.93,west_left_0,0.0,-1.0,-1.0,-1.0,-0.5,1,1.0,1,0
0.8252501924557352,33,-1.6,56.11,type3,2.4,north_down_0,0.0,15.0,2.73,4.69,1.15,1,1.0,1,0
0.8252501924557352,35,-48.7,-1.6,slow_car,4.23,west_right_0,0.0,10101.0,9.86,35.92,0.3,1,1.0,1,0
0.8252501924557352,36,-1.6,65.58,type5,2.05,north_down_0,0.0,33.0,2.4,4.47,0.59,1,1.0,1,0
0.8252501924557352,38,-1.6,74.94,type3,1.57,north_down_0,0.0,36.0,2.05,4.36,0.32,1,1.0,1,0
0.8252501924557352,39,-1.6,83.73,type2,1.27,north_down_0,0.0,38.0,1.57,3.78,0.37,1,1.0,1,0
0.8252501924557352,43,-1.6,92.26,type5,0.94,north_down_0,0.0,39.0,1.27,3.53,0.24,1,1.0,1,0
0.8252501924557352,49,-70.58,-1.6,type2,2.59,west_right_0,0.0,50.0,3.62,5.57,0.69,1,1.0,1,0
0.8252501924557352,50,-60.02,-1.6,type4,3.62,west_right_0,0.0,35.0,4.23,6.31,-0.76,1,1.0,1,0
0.8252501924557352,54,-79.91,-1.6,type4,1.69,west_right_0,0.0,49.0,2.59,4.33,0.63,1,1.0,1,0
0.8252501924557352,60,-88.52,-1.6,type2,1.03,west_right_0,0.0,54.0,1.69,3.61,0.46,1,1.0,1,0
0.8252501924557352,10101,-7.78,-1.6,obstacle,9.86,west_right_0,0.0,-1.0,-1.0,-1.0,-1.36,1,1.0,1,0
0.8260200153964588,15,-1.6,46.14,slow_car,2.75,north_down_0,0.0,25.0,9.9,76.81,0.28,1,1.0,1,0
0.8260200153964588,16,-1.6,-73.99,type3,12.6,south_down_0,0.0,-1.0,-1.0,-1.0,-0.13,1,1.0,1,0
0.8260200153964588,25,-41.04,1.6,type5,9.9,west_left_0,0.0,-1.0,-1.0,-1.0,-0.29,1,1.0,1,0
0.8260200153964588,33,-1.6,55.87,type3,2.37,north_down_0,0.0,15.0,2.75,4.73,-0.36,1,1.0,1,0
0.8260200153964588,35,-48.27,-1.6,slow_car,4.26,west_right_0,0.0,16.0,12.6,111.9,0.3,0,0.0,0,0
0.8260200153964588,36,-1.6,65.37,type5,2.07,north_down_0,0.0,33.0,2.37,4.5,0.19,1,1.0,1,0
0.8260200153964588,38,-1.6,74.77,type3,1.67,north_down_0,0.0,36.0,2.07,4.4,0.97,1,1.0,1,0
0.8260200153964588,39,-1.6,83.59,type2,1.3,north_down_0,0.0,38.0,1.67,3.82,0.37,1,1.0,1,0
0.8260200153964588,43,-1.6,92.16,type5,0.97,north_down_0,0.0,39.0,1.3,3.57,0.25,1,1.0,1,0
0.8260200153964588,49,-70.3,-1.6,type2,2.78,west_right_0,0.0,50.0,3.78,5.67,1.95,1,1.0,1,0
0.8260200153964588,50,-59.64,-1.6,type4,3.78,west_right_0,0.0,35.0,4.26,6.36,1.62,1,1.0,1,0
0.8260200153964588,54,-79.73,-1.6,type4,1.79,west_right_0,0.0,49.0,2.78,4.43,1.05,1,1.0,1,0
0.8260200153964588,60,-88.42,-1.6,type2,1.08,west_right_0,0.0,54.0,1.79,3.68,0.54,1,1.0,1,0
0.8267898383371824,15,-1.6,45.86,slow_car,2.79,north_down_0,0.0,25.0,9.92,77.52,0.39,1,1.0,1,0
0.8267898383371824,16,-1.6,-75.28,type3,12.92,south_down_0,0.0,-1.0,-1.0,-1.0,3.22,1,1.0,1,0
